user_id,course_id,modules_achieved,Unnamed: 0,speed,speed1,speed2
100119790111548968,89,11,1739,6.153632448477682,1.6782633950393677,4.475369053438314
100120060110376573,89,20,9346,1.6414048489409214,0.24621072734113822,1.3951941215997832
100120060111073073,89,11,11576,1.4002796483274562,0.3818944495438517,1.0183851987836046
100120060111434765,89,1,13423,0.10923718804743184,0.0,0.10923718804743184
100120060111096478,89,2,11847,0.15113203828067834,0.0,0.15113203828067834
100119700110765344,89,7,631,2.9156952764687314,0.4165278966383902,2.4991673798303413
100119700111544766,89,21,862,9.068799565365941,1.2955427950522773,7.7732567703136635
100120040110754771,89,7,4854,0.5240798609016494,0.07486855155737848,0.4492113093442709
100120060111046926,89,1,11458,0.07456773334795753,0.0,0.07456773334795753
100120060111549744,89,11,13857,5.676711067051645,1.5481939273777214,4.1285171396739235
100120040110084349,89,21,4319,2.948201058486577,0.4211715797837967,2.5270294787027803
100120070111532806,89,5,15537,0.782574286129229,0.0,0.782574286129229
100120060111015088,89,11,10597,1.4988621960665842,0.4087805989272502,1.0900815971393338
100119740111548823,89,13,1293,6.265271489055072,1.445831882089632,4.819439606965441
100120060111052585,89,11,11493,6.337573633960671,1.728429172898365,4.609144461062307
100120060111448714,89,21,13467,2.509821541817002,0.35854593454528605,2.151275607271716
100120060110736027,89,12,9854,1.1391486183567867,0.2847871545891967,0.8543614637675899
100120060110737873,89,11,9945,1.2956097958558463,0.35334812614250355,0.9422616697133428
100120070111026204,89,15,14504,1.1806953798520972,0.23613907597041942,0.9445563038816777
100120060110572508,89,4,9711,0.843989046500018,0.0,0.843989046500018
100119700110452612,89,14,270,1.0750815326345784,0.2303746141359811,0.8447069184985974
100120060111022747,89,11,10807,0.8541715921380776,0.23295588876493026,0.6212157033731474
100119770111016968,89,11,1520,5.322002245540841,1.4514551578747747,3.870547087666066
100120070111454299,89,21,15447,2.823288367523569,0.40332690964622414,2.4199614578773447
100119860111017279,89,21,2324,2.334100307169779,0.3334429010242541,2.0006574061455247
100120080111099038,89,2,16129,0.15459142504738255,0.0,0.15459142504738255
100120080111540710,89,21,16267,6.677802931258117,0.953971847322588,5.723831083935528
100120060111035147,89,2,11228,0.16089901584725905,0.0,0.16089901584725905
100120060110389625,89,11,9366,0.895512245745481,0.2442306124760403,0.6512816332694408
100120190110402117,89,21,16517,2.292004237890067,0.3274291768414382,1.964575061048629
100120030111117837,89,21,4041,2.104970521676587,0.3007100745252267,1.8042604471513604
100120060111532989,89,1,13730,0.16208231275248086,0.0,0.16208231275248086
100120060111507295,89,0,13569,0.0,0.0,0.0
100120070111074436,89,4,14796,0.5645465039176798,0.14113662597941995,0.4234098779382598
100120060110370041,89,6,9324,0.641680650733968,0.0,0.641680650733968
100120080111548732,89,12,16268,6.044151008915239,1.5110377522288096,4.533113256686429
100120060111545531,89,3,13821,1.6366086827396937,0.0,1.6366086827396937
100120050111545007,89,9,8626,5.766872673250609,0.0,5.766872673250609
100120060111551342,89,4,13879,2.3214081385126937,0.0,2.3214081385126937
100120060111551560,89,9,13883,5.245523343116031,1.748507781038677,3.497015562077354
100120060111013509,89,3,10564,0.282821538349264,0.0,0.282821538349264
100120060110738735,89,1,9982,0.10345588969005488,0.0,0.10345588969005488
100120060111073714,89,21,11586,2.298063672030816,0.32829481029011653,1.9697688617406992
100120000111551708,89,20,3152,14.767913390593563,2.215187008589034,12.552726382004527
100120050110110172,89,11,5737,0.8713731554786893,0.2376472242214607,0.6337259312572285
100120050111514947,89,4,8578,0.9490953010991389,0.0,0.9490953010991389
100119710111292095,89,11,1000,1.0623021909843713,0.289718779359374,0.7725834116249973
100120040111154776,89,21,5087,5.307084662901205,0.7581549518430292,4.548929711058175
100120050110738704,89,3,7772,0.2532144226994922,0.0,0.2532144226994922
100120060111084179,89,21,11673,1.630884249950938,0.23298346427870542,1.3979007856722325
100119950111547364,89,3,2918,1.3758506404589177,0.0,1.3758506404589177
100120060110408023,89,21,9418,1.7428965949663877,0.2489852278523411,1.4939113671140465
100120060111552853,89,0,13903,0.0,0.0,0.0
100120070110344085,89,2,14144,0.32218769600437014,0.0,0.32218769600437014
100120060110372271,89,12,9334,0.9069952110753617,0.22674880276884044,0.6802464083065213
100120060111550259,89,4,13865,2.2976777939034774,0.5744194484758693,1.723258345427608
100120080111030685,89,12,16038,1.443451187714512,0.360862796928628,1.082588390785884
100120060111078700,89,13,11632,1.0980621438728844,0.0,1.0980621438728844
100120060111076476,89,5,11615,0.39037386000429214,0.07807477200085843,0.3122990880034337
100119700111548430,89,21,873,10.986891143714988,1.5695558776735699,9.41733526604142
100120050111011029,89,3,7938,0.2807477773271509,0.0,0.2807477773271509
100120060111188849,89,3,12953,0.28415566278703636,0.0,0.28415566278703636
100120060111431950,89,11,13419,6.296442020653067,1.7172114601781092,4.579230560474958
100120060111542785,89,4,13805,1.3968924367452693,0.0,1.3968924367452693
100120070111067740,89,11,14739,3.1819667203701765,0.8678091055555027,2.314157614814674
100120020111101927,89,4,3529,0.31772576153269333,0.07943144038317333,0.23829432114951998
100120060111537075,89,21,13770,4.600642710877894,0.6572346729825562,3.943408037895338
100120060111546907,89,4,13825,1.844117592597429,0.0,1.844117592597429
100120060111549070,89,10,13850,5.5624299321521615,1.6687289796456486,3.893700952506513
100120060111360806,89,10,13232,1.8721482535999054,0.5616444760799716,1.3105037775199337
100119740111542660,89,11,1290,4.191497161658838,1.1431355895433197,3.048361572115519
100120060111061250,89,21,11526,2.1762619970427406,0.3108945710061058,1.8653674260366346
100120060111032458,89,10,11172,4.808126561102204,0.4808126561102204,4.327313904991984
100119700111253950,89,6,821,2.104838407469295,0.0,2.104838407469295
100120060111116358,89,2,12633,0.170982708841064,0.0,0.170982708841064
100120070111135609,89,21,15127,6.3320928356727775,0.9045846908103967,5.42750814486238
100120080111100205,89,7,16132,0.5549152306059374,0.0,0.5549152306059374
100120060111117619,89,16,12682,1.3822844817013855,0.0863927801063366,1.295891701595049
100120050111532623,89,1,8604,0.16051049175517038,0.0,0.16051049175517038
100120100111515592,89,18,16437,2.6601082339890056,0.44335137233150096,2.2167568616575046
100120050111085554,89,4,8216,0.42477550733872865,0.0,0.42477550733872865
100120070111211100,89,6,15231,3.445099602051824,0.0,3.445099602051824
100119980111063564,89,21,3049,1.785527599621791,0.25507537137454156,1.5304522282472495
100120060111531255,89,8,13692,4.9444492731723155,1.2361123182930789,3.7083369548792366
100120070111551773,89,1,15590,0.6546472994762468,0.0,0.6546472994762468
100120070111528407,89,12,15509,1.6657473603494501,0.13881228002912085,1.5269350803203292
100119750110769571,89,21,1343,1.6129035085329515,0.2304147869332788,1.3824887215996728
100120070111515824,89,1,15489,0.1255930037951564,0.0,0.1255930037951564
100120060111393098,89,14,13293,2.187257159168648,0.468697962678996,1.718559196489652
100119780110736210,89,21,1598,1.6122443655719199,0.2303206236531314,1.3819237419187884
100120070111300148,89,3,15298,1.391423870420275,0.0,1.391423870420275
100120060111179693,89,5,12929,1.257566848265608,0.0,1.257566848265608
100120060111539667,89,7,13793,2.045276345594855,0.0,2.045276345594855
100120070111285990,89,11,15286,1.5557933883474124,0.4243072877311125,1.1314861006163
100120080110280083,89,21,15935,1.7658052523232708,0.2522578931890387,1.513547359134232
100119700111437485,89,21,836,2.3929720096676395,0.3418531442382342,2.0511188654294052
100120060111551424,89,1,13881,0.6589352855549768,0.0,0.6589352855549768
100119700111016539,89,11,718,1.8657561391347857,0.0,1.8657561391347857
100120060111533082,89,21,13731,3.5740834416015415,0.5105833488002202,3.063500092801321
100119890111551641,89,21,2572,14.175547894448899,2.0250782706355572,12.150469623813342
100120080111440986,89,0,16235,0.0,0.0,0.0
100120050111083142,89,1,8213,0.145878660297723,0.0,0.145878660297723
100120020110320701,89,11,3328,0.8425501863233771,0.07659547148394337,0.7659547148394337
100120060110768941,89,8,10262,0.6123588292870282,0.0,0.6123588292870282
100120070111515961,89,21,15490,2.66234510151243,0.38033501450177576,2.2820100870106548
100120070111160775,89,21,15158,4.197789287891574,0.5996841839845105,3.598105103907063
100120060111101635,89,11,12000,0.8832974043059142,0.24089929208343114,0.642398112222483
100120060111159003,89,11,12890,1.0437582568477586,0.28466134277666144,0.7590969140710973
100120070110746097,89,21,14340,1.744976305588132,0.1661882195798221,1.5787880860083099
100120080111151920,89,17,16174,1.804352241872831,0.21227673433798014,1.592075507534851
100120060111524342,89,21,13626,2.7949970599059677,0.3992852942722811,2.3957117656336866
100120070110286060,89,21,14101,1.7013927043751984,0.24305610062502833,1.4583366037501702
100120060110488030,89,4,9610,0.31045514526011087,0.0,0.31045514526011087
100120060111092163,89,2,11762,0.1599135906328627,0.0,0.1599135906328627
100120060111109126,89,21,12265,1.7988109767792526,0.25697299668275037,1.5418379800965023
100120070111534095,89,5,15542,0.8797069335176386,0.1759413867035277,0.7037655468141109
100120070111550052,89,2,15581,1.2896456254197584,0.0,1.2896456254197584
100120050111079879,89,8,8204,2.0569251178918564,0.0,2.0569251178918564
100120060111117776,89,21,12692,1.9317847324022808,0.2759692474860401,1.6558154849162408
100120060111379278,89,21,13266,2.2473121419654616,0.3210445917093517,1.92626755025611
100120070111456502,89,7,15454,0.8532194365526925,0.12188849093609894,0.7313309456165936
100120080111076000,89,3,16085,0.2993039569892046,0.0,0.2993039569892046
100120040111533027,89,16,5201,2.756533101148646,0.5168499564653711,2.239683144683275
100119760111099528,89,5,1433,0.9886866046345871,0.0,0.9886866046345871
100120070111465731,89,3,15463,0.36936854734565366,0.0,0.36936854734565366
100119700110276341,89,21,52,1.6337110115279303,0.2333872873611329,1.4003237241667974
100120070111141744,89,0,15140,0.0,0.0,0.0
100120070111136504,89,11,15132,4.249838725861596,1.1590469252349807,3.090791800626615
100120060111184449,89,2,12942,0.1932269688702496,0.0,0.1932269688702496
100120060111441425,89,20,13441,2.337786121266202,0.3506679181899303,1.9871182030762717
100120060111553115,89,0,13909,0.0,0.0,0.0
100120070111542574,89,3,15565,1.1349189194456966,0.0,1.1349189194456966
100120060111322846,89,11,13159,1.1098950507850518,0.302698650214105,0.8071964005709467
100120060111195374,89,21,12965,5.515594588371034,0.7879420840530048,4.727652504318029
100120060111447052,89,19,13461,2.302581587720264,0.36356551385056796,1.9390160738696958
100120060111027753,89,21,10923,1.77889871984218,0.2541283885488828,1.524770331293297
100120060111076201,89,5,11609,0.4315459842860051,0.08630919685720102,0.3452367874288041
100120060111416640,89,1,13346,0.1375571050882026,0.0,0.1375571050882026
100120060111104296,89,21,12073,1.732197040231337,0.2474567200330481,1.4847403201982887
100120070111071717,89,21,14766,4.821815175783945,0.6888307393977063,4.132984436386239
100120070111027262,89,21,14527,1.6307262913457488,0.23296089876367837,1.3977653925820703
100119910111095152,89,2,2670,0.15654572335431105,0.0,0.15654572335431105
100119820111129630,89,1,2021,0.1297376452063251,0.0,0.1297376452063251
100120000111521233,89,9,3150,1.2018617693772053,0.13354019659746724,1.068321572779738
100119700111553162,89,11,892,9.12685990649085,2.4891436108611407,6.637716295629709
100120060111027356,89,0,10908,0.0,0.0,0.0
100120060111531721,89,1,13708,0.16065410695017582,0.0,0.16065410695017582
100120060111322113,89,4,13156,0.578696370890951,0.0,0.578696370890951
100120050110410162,89,10,6245,0.7817811390550341,0.0781781139055034,0.7036030251495307
100120060110424088,89,7,9478,1.646328014490082,0.0,1.646328014490082
100120100111189818,89,11,16430,3.280731190422584,0.8947448701152502,2.385986320307334
100120060111419073,89,11,13361,1.5122628278452726,0.4124353166850743,1.0998275111601983
100120070111081804,89,11,14853,1.3369477854702738,0.3646221233100747,0.9723256621601992
100120060111539065,89,6,13786,1.785687637274278,0.2976146062123797,1.4880730310618984
100120090111258717,89,12,16387,1.6781574331263402,0.41953935828158506,1.2586180748447553
100120050110392251,89,21,6123,2.043395869158585,0.2919136955940836,1.7514821735645014
100119740111539683,89,6,1288,1.893139174625723,0.31552319577095383,1.577615978854769
100120060111545823,89,2,13823,1.0049587074173132,0.0,1.0049587074173132
100120060111539532,89,3,13789,1.455075406827075,0.0,1.455075406827075
100119930111550599,89,21,2798,15.468164262317828,2.2097377517596897,13.258426510558138
100120060110741820,89,2,10049,0.17126242694070107,0.0,0.17126242694070107
100120070111499060,89,12,15475,1.532920819146488,0.383230204786622,1.149690614359866
100120050111549310,89,1,8638,0.6828229741499049,0.0,0.6828229741499049
100120050111544992,89,1,8625,0.47019142327262403,0.0,0.47019142327262403
100119890110722108,89,14,2548,1.1022054395246519,0.2361868798981397,0.8660185596265122
100120060110756900,89,6,10188,0.585199320870043,0.09753322014500716,0.4876661007250358
100119850111549091,89,21,2259,14.284124369203289,2.04058919560047,12.243535173602819
100120060111553593,89,0,13912,0.0,0.0,0.0
100120060110739606,89,20,10021,1.5910454173940962,0.23865681260911442,1.3523886047849818
100119700111543868,89,21,860,13.104550455431438,1.8720786364902056,11.232471818941233
100120060110404040,89,21,9403,2.2874142967861926,0.3267734709694561,1.9606408258167367
100119700111545965,89,5,868,2.587504830289019,0.0,2.587504830289019
100120060111546235,89,3,13824,1.582688022066566,0.0,1.582688022066566
100120030111287597,89,12,4062,1.4453547737395651,0.3613386934348913,1.084016080304674
100120060111086910,89,21,11705,1.7336279308081781,0.24766113297259687,1.4859667978355813
100120060111544995,89,2,13817,0.9637568421618781,0.0,0.9637568421618781
100120190110404199,89,6,16519,4.970650812170427,0.8284418020284045,4.142209010142023
100120040111514071,89,3,5181,0.38607588862100745,0.0,0.38607588862100745
100120070111026531,89,1,14508,0.6724898954196691,0.0,0.6724898954196691
100119810111547151,89,21,1929,11.95590067175425,1.7079858102506074,10.247914861503643
100119760111550018,89,1,1449,0.81767730504699,0.0,0.81767730504699
100120040110446167,89,21,4585,1.6754136207804924,0.23934480296864175,1.4360688178118506
100120060110616109,89,3,9734,0.2591714872059162,0.0,0.2591714872059162
100120060110745204,89,13,10150,1.285826563877456,0.29672920704864364,0.9890973568288122
100120060111222184,89,11,13018,2.0182124890843753,0.5504215879321024,1.467790901152273
100120070111174516,89,21,15178,2.6045174305034697,0.3720739186433528,2.232443511860117
100119980111550201,89,1,3059,0.7614463791012646,0.0,0.7614463791012646
100120070110746975,89,15,14347,1.3652824442080294,0.2730564888416059,1.0922259553664235
